,Summary by Zone RAW,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Source,https://docs.google.com/spreadsheets/d/1xXlnLsxweaGSdWNXy65PnSYpX88U50IskttHrJrbs9M/edit?gid=552644381#gid=552644381,,,,,,,
,Only include rx that appear in onboarded sites,,,,,,,,
,,,,,,,,,
,RESTAURANT_ID,RESTAURANT_NAME,SF_GLOBAL_BRAND,CUSTOMER_ZONE_CODE,OV,TOT_OV,SHARE_OV_BY_RESTAURANT,,
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,CNN,653,1714,38%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,CW,416,1714,24%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,GRE,401,1714,23%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,WME,90,1714,5%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,UPT,32,1714,2%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,WDC,30,1714,2%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,LEW,19,1714,1%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,STR,19,1714,1%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,RTHT,13,1714,1%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,RYA,10,1714,1%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,WLW,9,1714,1%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,SUR,6,1714,0%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,BOW,5,1714,0%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,ELTP,5,1714,0%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,LEY,2,1714,0%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,PLAW,2,1714,0%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,CLH,1,1714,0%,,1
,544614,"3113011 - Banana Tree Thai, Vietnamese, Vegan - London The O2",Banana Tree,OXLS,1,1714,0%,,1
,549925,"3113013 - Banana Tree Thai, Vietnamese, Vegan - Reigate",Banana Tree,REI,2208,2700,82%,,1
,549925,"3113013 - Banana Tree Thai, Vietnamese, Vegan - Reigate",Banana Tree,HORM,267,2700,10%,,1
,549925,"3113013 - Banana Tree Thai, Vietnamese, Vegan - Reigate",Banana Tree,DOR,193,2700,7%,,1
,549925,"3113013 - Banana Tree Thai, Vietnamese, Vegan - Reigate",Banana Tree,RH01,16,2700,1%,,1
,549925,"3113013 - Banana Tree Thai, Vietnamese, Vegan - Reigate",Banana Tree,RH04,11,2700,0%,,1
,549925,"3113013 - Banana Tree Thai, Vietnamese, Vegan - Reigate",Banana Tree,CRW,5,2700,0%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,BRM,668,1369,49%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,AST,142,1369,10%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,EDG,136,1369,10%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,MOS,95,1369,7%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,SPRK,77,1369,6%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,WBCH,69,1369,5%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,NBG,36,1369,3%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,SCF,34,1369,2%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,ERDN,33,1369,2%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,ACG,31,1369,2%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,HLO,16,1369,1%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,HOLL,14,1369,1%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,EWLSL,12,1369,1%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,SHI,4,1369,0%,,1
,575907,"3113015 - Banana Tree Thai, Vietnamese, Vegan - Birmingham Bullring",Banana Tree,BVS,2,1369,0%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,WIN,692,1608,43%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,SLO,330,1608,21%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,LANG,176,1608,11%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,EGEN,140,1608,9%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,TBU,57,1608,4%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,MAID,51,1608,3%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,UXB,41,1608,3%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,HAY,40,1608,2%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,STP,25,1608,2%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,STAI,19,1608,1%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,CLBK,17,1608,1%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,ASHC,12,1608,1%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,LGRN,4,1608,0%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,HWC,2,1608,0%,,1
,575909,"3113014 - Banana Tree Thai, Vietnamese, Vegan - Windsor",Banana Tree,GRC,2,1608,0%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,BTH,847,1803,47%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,BTHN,355,1803,20%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,BTHW,241,1803,13%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,BTHS,182,1803,10%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,CHRL,65,1803,4%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,BTHE,63,1803,3%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,TRB,25,1803,1%,,1
,590532,"3113017 - Banana Tree Thai, Vietnamese, Vegan - Bath",Banana Tree,BA04,25,1803,1%,,1
,591432,"3113018 - Banana Tree Thai, Vietnamese, Vegan - Henley",Banana Tree,HEN,826,1328,62%,,1
,591432,"3113018 - Banana Tree Thai, Vietnamese, Vegan - Henley",Banana Tree,ERD,210,1328,16%,,1
,591432,"3113018 - Banana Tree Thai, Vietnamese, Vegan - Henley",Banana Tree,CVS,156,1328,12%,,1
,591432,"3113018 - Banana Tree Thai, Vietnamese, Vegan - Henley",Banana Tree,RG05,108,1328,8%,,1
,591432,"3113018 - Banana Tree Thai, Vietnamese, Vegan - Henley",Banana Tree,REA,28,1328,2%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,LEW,1250,3222,39%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,GRE,423,3222,13%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,BRK,316,3222,10%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,SUR,307,3222,10%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,ELTP,189,3222,6%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,CW,129,3222,4%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,RTHT,84,3222,3%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,PEC,80,3222,2%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,DUL,62,3222,2%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,PECN,58,3222,2%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,DOWN,53,3222,2%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,WLW,52,3222,2%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,OXLS,39,3222,1%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,BSY,32,3222,1%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,PLAW,26,3222,1%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,RYA,24,3222,1%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,ELT,21,3222,1%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,CHIN,18,3222,1%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,CNN,12,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,WDC,12,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,CPP,7,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,CLH,6,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,SID,6,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,BEC,5,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,BRO,4,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,WME,3,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,DAL,2,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,SWN,1,3222,0%,,1
,592325,"3113016 - Banana Tree Thai, Vietnamese, Vegan - Greenwich",Banana Tree,BOW,1,3222,0%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,SAL,347,1292,27%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,MC,291,1292,23%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,CHO,251,1292,19%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,SKEA,119,1292,9%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,ECC,94,1292,7%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,HULM,66,1292,5%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,RUS,40,1292,3%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,SLE,20,1292,2%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,KEA,19,1292,1%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,CHH,18,1292,1%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,DID,15,1292,1%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,ME,9,1292,1%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,ALH,2,1292,0%,,1
,612279,3113019 - Banana Tree Thai - Vietnamese - Vegan - Salford Quays,Banana Tree,CHEA,1,1292,0%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,SSEA,644,1180,55%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,POR,401,1180,34%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,DRAY,44,1180,4%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,COS,37,1180,3%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,FAR,24,1180,2%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,HVNT,14,1180,1%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,WTV,12,1180,1%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,PSNT,2,1180,0%,,1
,620079,3113020 - Banana Tree Thai Vietnamese Vegan - Portsmouth Gunwharf Quays,Banana Tree,PO03,2,1180,0%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,STEV,1464,2072,71%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,HIT,224,2072,11%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,WLY,190,2072,9%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,LET,184,2072,9%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,HRP,5,2072,0%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,SG03,3,2072,0%,,1
,647418,3113021 - Banana Tree Thai Vietnamese Vegan - Stevenage,Banana Tree,LUT,2,2072,0%,,1
,1643,9015270 - Bella Italia Pizza & Pasta - Reading Oracle,Bella Italia,REA,491,946,52%,,1
,1643,9015270 - Bella Italia Pizza & Pasta - Reading Oracle,Bella Italia,WTY,147,946,16%,,1
,1643,9015270 - Bella Italia Pizza & Pasta - Reading Oracle,Bella Italia,ERD,122,946,13%,,1
,1643,9015270 - Bella Italia Pizza & Pasta - Reading Oracle,Bella Italia,CVS,99,946,10%,,1
,1643,9015270 - Bella Italia Pizza & Pasta - Reading Oracle,Bella Italia,WRD,86,946,9%,,1
,1643,9015270 - Bella Italia Pizza & Pasta - Reading Oracle,Bella Italia,RG04,1,946,0%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,LC,92,252,37%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,HEA,52,252,21%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,LDE,27,252,11%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,OAW,24,252,10%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,LSEA,17,252,7%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,BEE,13,252,5%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,SLEE,8,252,3%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,OLEE,7,252,3%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,HBAM,6,252,2%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,MLY,3,252,1%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,DRGH,1,252,0%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,HOB,1,252,0%,,1
,6927,5113344 - Bella Italia Pizza & Pasta - Leeds Briggate,Bella Italia,FAS,1,252,0%,,1
,7317,8103399 - Bella Italia Pizza & Pasta - Cambridge Leisure,Bella Italia,CAM,633,647,98%,,1
,7317,8103399 - Bella Italia Pizza & Pasta - Cambridge Leisure,Bella Italia,CB01,10,647,2%,,1
,7317,8103399 - Bella Italia Pizza & Pasta - Cambridge Leisure,Bella Italia,CB03,3,647,0%,,1
,7317,8103399 - Bella Italia Pizza & Pasta - Cambridge Leisure,Bella Italia,SG02,1,647,0%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,NOR,371,691,54%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,NORW,222,691,32%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,NORN,53,691,8%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,DYT,16,691,2%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,HTS,16,691,2%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,NR1,6,691,1%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,WYM,3,691,0%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,HSF,2,691,0%,,1
,7439,8108411 - Bella Italia Pizza & Pasta - Norwich Red Lion Street,Bella Italia,NORE,2,691,0%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,NTG,197,440,45%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,BSTW,56,440,13%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,STAS,55,440,13%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,ARND,41,440,9%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,WOLL,33,440,8%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,WBR,30,440,7%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,WFD,14,440,3%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,CTP,8,440,2%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,TLR,4,440,1%,,1
,7443,8114644 - Bella Italia Pizza & Pasta - Nottingham Cornerhouse,Bella Italia,LNGE,2,440,0%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,BRM,157,319,49%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,EDG,46,319,14%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,AST,44,319,14%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,WBCH,18,319,6%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,SPRK,13,319,4%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,MOS,13,319,4%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,ERDN,9,319,3%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,SCF,8,319,3%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,HLO,5,319,2%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,NBG,3,319,1%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,ACG,1,319,0%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,HOLL,1,319,0%,,1
,7494,1113111 - Bella Italia Pizza & Pasta - Birmingham New Street,Bella Italia,BVS,1,319,0%,,1
,11319,1113177 - Bella Italia Pizza & Pasta - Oxford George Street,Bella Italia,OXF,450,535,84%,,1
,11319,1113177 - Bella Italia Pizza & Pasta - Oxford George Street,Bella Italia,EOXF,47,535,9%,,1
,11319,1113177 - Bella Italia Pizza & Pasta - Oxford George Street,Bella Italia,SOXF,31,535,6%,,1
,11319,1113177 - Bella Italia Pizza & Pasta - Oxford George Street,Bella Italia,WOXF,4,535,1%,,1
,11319,1113177 - Bella Italia Pizza & Pasta - Oxford George Street,Bella Italia,ABI,3,535,1%,,1
,12700,5113366 - Bella Italia Pizza & Pasta - Liverpool,Bella Italia,LIV,97,150,65%,,1
,12700,5113366 - Bella Italia Pizza & Pasta - Liverpool,Bella Italia,LS,24,150,16%,,1
,12700,5113366 - Bella Italia Pizza & Pasta - Liverpool,Bella Italia,BOO,23,150,15%,,1
,12700,5113366 - Bella Italia Pizza & Pasta - Liverpool,Bella Italia,HUY,4,150,3%,,1
,12700,5113366 - Bella Italia Pizza & Pasta - Liverpool,Bella Italia,KRK,1,150,1%,,1
,12700,5113366 - Bella Italia Pizza & Pasta - Liverpool,Bella Italia,WDBY,1,150,1%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,YOR,109,393,28%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,HLT,100,393,25%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,ABH,71,393,18%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,DWT,70,393,18%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,NUT,27,393,7%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,NEH,12,393,3%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,BSTH,2,393,1%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,YO01,1,393,0%,,1
,12703,4114633 - Bella Italia Pizza & Pasta - York Minster,Bella Italia,HAX,1,393,0%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,SAL,77,264,29%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,MC,57,264,22%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,CHO,44,264,17%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,ECC,28,264,11%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,SKEA,20,264,8%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,KEA,10,264,4%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,HULM,8,264,3%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,CHH,8,264,3%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,RUS,6,264,2%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,ME,4,264,2%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,SLE,1,264,0%,,1
,13733,8106500 - Bella Italia Pizza & Pasta - Salford Quays,Bella Italia,DID,1,264,0%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,MK,234,397,59%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,BRAD,72,397,18%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,CRH,55,397,14%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,NWPA,19,397,5%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,CRA,12,397,3%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,MK02,3,397,1%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,NWTL,1,397,0%,,1
,19758,8108344 - Bella Italia Pizza & Pasta - Milton Keynes 12th Street,Bella Italia,WOB,1,397,0%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,SKC,180,302,60%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,FUL,50,302,17%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,CLA,41,302,14%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,SBU,9,302,3%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,WAN,7,302,2%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,NHP,6,302,2%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,VWP,6,302,2%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,CHI,2,302,1%,,1
,22457,8108255 - Bella Italia Pizza & Pasta - South Kensington,Bella Italia,SPBR,1,302,0%,,1
,23549,9111040 - Bella Italia Pizza & Pasta - Portsmouth Gunwharf Quays,Bella Italia,SSEA,142,281,51%,,1
,23549,9111040 - Bella Italia Pizza & Pasta - Portsmouth Gunwharf Quays,Bella Italia,POR,127,281,45%,,1
,23549,9111040 - Bella Italia Pizza & Pasta - Portsmouth Gunwharf Quays,Bella Italia,DRAY,7,281,2%,,1
,23549,9111040 - Bella Italia Pizza & Pasta - Portsmouth Gunwharf Quays,Bella Italia,FAR,4,281,1%,,1
,23549,9111040 - Bella Italia Pizza & Pasta - Portsmouth Gunwharf Quays,Bella Italia,WTV,1,281,0%,,1
,24784,9013654 - Bella Italia Pizza & Pasta - Glasgow Sauchiehall Street,Bella Italia,GLC,75,222,34%,,1
